what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358291454965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358291457292
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358291458779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358291460474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358291464459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358291486059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358291486573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358291494680
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358291496066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358291499741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358295865708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358295924664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358295927391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358295928575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296098420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358296110271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296110939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296112556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296113413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296121149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358296138014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296138643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296154839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296162099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296163188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296164171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296294864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358296316288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296316853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296330620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358296357024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296357427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296415329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358296419100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296420166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296432529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358296438088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358296439324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358296450003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296450515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296453357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296467120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296472091
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358296476027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296505974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296529220
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358296535217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296552692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296553455
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358296554563
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358296564849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296566812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296683554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358296816117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296817667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296847742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358296852332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296853028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296863307
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358296864709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358296865391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296866730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296875610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296876988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296878153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1358296881909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358296884703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296900297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296901206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296902629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296905027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358296907218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296907714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296915225
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358296917802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358296927929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358296931465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296932336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296936103
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358296940205
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358296945062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358296954728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300134942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300135956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300140089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300159363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300161341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300164164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358300205993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300219387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300220029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300222097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358300227181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300231704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300232541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300234915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300236916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300238089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300242042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300243299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300244316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300246275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300250059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300250478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300260856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300269882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300270397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300272129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300278363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300278976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300280695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300284490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300284976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300290290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300291078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300296633
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358300305226
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358300311129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300325856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300326996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300329114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300332152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300332630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300335878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300340991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300341456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300344198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300345369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300349295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300350142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300365041
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358300371412
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358300376491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300384827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300386105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300395102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300395550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300397468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300401222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300401781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300423172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300423999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300427555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300430668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300431637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300443299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300446668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300447333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300449750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300450595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300451490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300455986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300457159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300460907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300461376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300467083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300473291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358300476606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358300477314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300486239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300486664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300492500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300501778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300502482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300504816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300511793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300512831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300528800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300533243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300533648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300538912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300549791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300550945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300551423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300559853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300645267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300649653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300662068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300662543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300687223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1358300699301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300700298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300708211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358300711829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300713130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300714306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300714914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300740707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358300742029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300743607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300747662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358300749453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358300750186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358300750770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358300752281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358300753140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358300753704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358300754205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358300754640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358300755059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358300755472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358300755949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358300756361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300770174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300770673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300778192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300780298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300802577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300804372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300811068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300830827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300831353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300835819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300853755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300854729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300859148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300866634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300867111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300869335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300873358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300876849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1358300885194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300885954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300886762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300887225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300887813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300890260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300911804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300912957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300918224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300921792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358300926846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300929824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300930260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300934641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358300938399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300939038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300939626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300949269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300957519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300957964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300963878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300964675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300980006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300991654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300992509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358300994441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358300999850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301000310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301012048
