what,kind,bundleId,bundleVersion,description,time
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361860592367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361860595879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860596400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860598793
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361860601447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361860608075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860608489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860610531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361860617651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860618164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860620088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361860623131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860623697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860625830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361860627907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860628292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860630808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860631572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860632620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361860635538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860635944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860638181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361860641242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860641644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860645016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361860646762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860647176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860649791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361860652234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860652657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860655464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361860656643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860657063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860673364
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361860676046
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361860680663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361860686080
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361860687456
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361860690303
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361860692576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361860696833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361860698640
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361860699944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361860706339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361860707259
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361860708537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361860712938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361860715217
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361860716699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361860720547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361860721265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860722058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860722950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361860726223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860726616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860739160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860741002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860764071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361860764891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861339604
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361861340989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361861354820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861355594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861361426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361861364890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861365339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861370934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361861377946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361861379321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861379730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861383729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861384648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861389318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361861393682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861394063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861396976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361861418442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361861486039
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361861488956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361861510629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861511096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861513226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861516555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861532833
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361861538328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361861543032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361861554116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361861555099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861555738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861559086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361861564161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361861568870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361861569251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361861571460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361861577452
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361861579927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361861595467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861596992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861600898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361861602729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861603347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861605484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361861608433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861609067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861611160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361861624889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861625674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861627824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361861634768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861635404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861637975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361861646249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861646753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861648796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361861655840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861656631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861658734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361861660369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861660870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861663665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361861669208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861669704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861675663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361861680271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861681003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861683800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361861686526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861687028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861689611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361861692270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861692788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861696731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361861700190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861700778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861765309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861768838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861771218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861773494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861887254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361861888544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862044739
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361862047767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361862095266
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361862099270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361862132079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862132657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862216884
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361862218845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361862222530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862223403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862231730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361862235292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862236393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862241709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862242589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862245742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862246912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862247674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361862250453
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361862252750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361862257679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862258239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862260207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361862263725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862264286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862266094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361862268606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862269122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862271565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361862273795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862274276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862276118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361862278010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862278526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862286045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361862289095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862289868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862307345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862308003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862342167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1361862357856
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361862359217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361862363487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862364045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862372386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361862376407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862376962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862382625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1361862384047
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361862385419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361862396958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862397494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862400400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361862404945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862405432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862411198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361862414238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862414721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862418795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361862421182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862421711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862425372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361862429061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862430653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862433474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361862436597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862437332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862440182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361862446085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862446819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862449529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361862451535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862452079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862455680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361862457653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862458248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862467360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1361862469526
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361862470981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361862484404
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361862485226
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361862500796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361862504867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862505373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862510537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361862512868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862513411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862516447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862517121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862520950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862521603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862522512
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361862526238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361862531435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361862531968
