what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349399682288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349399899893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349399902411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349399907672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1349399921436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349399928140
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1349399935278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349399938328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349461846268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349461893040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349463589834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349463602817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349463687011
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1349463705627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349463752138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349463752267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349463762782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349463765743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349463768792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349463788923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349463799566
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349463865079
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1349463917126
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1349463937662
stopped,bundle,com.aptana.documentation,3.0.0.1331667762,"com.aptana.documentation",1349463937813
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1349463938011
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1349463938031
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1349463938050
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1349463938249
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1349463938978
stopped,bundle,org.eclipse.help.webapp,3.6.1.r37_20110929,"org.eclipse.help.webapp",1349463939085
stopped,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1349463939109
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1349463939279
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1349463939622
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1349463939839
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1349463940064
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1349463940259
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1349463940439
stopped,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1349463940614
stopped,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1349463940634
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1349463940682
stopped,bundle,org.eclipse.m2e.core.ui,1.0.200.20111228-1245,"org.eclipse.m2e.core.ui",1349463940806
stopped,bundle,org.eclipse.m2e.core,1.0.200.20111228-1245,"org.eclipse.m2e.core",1349463940821
stopped,bundle,org.eclipse.egit.mylyn.ui,1.3.0.201202151440-r,"org.eclipse.egit.mylyn.ui",1349463940968
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1349463941031
stopped,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1349463941066
stopped,bundle,org.eclipse.mylyn.help.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.help.ui",1349463941230
stopped,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1349463941242
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.bugs",1349463941351
stopped,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1349463941507
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.6.1.v20120425-0100,"org.eclipse.mylyn.wikitext.tasks.ui",1349463941617
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1349463941619
stopped,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1349463941643
stopped,bundle,org.eclipse.equinox.jsp.jasper.registry,1.0.200.v20100503,"org.eclipse.equinox.jsp.jasper.registry",1349463941712
stopped,bundle,org.eclipse.equinox.jsp.jasper,1.0.300.v20110502,"org.eclipse.equinox.jsp.jasper",1349463941834
stopped,bundle,org.eclipse.equinox.http.servlet,1.1.200.v20110502,"org.eclipse.equinox.http.servlet",1349463941976
stopped,bundle,com.python.pydev.codecompletion,2.5.0.2012050419,"com.python.pydev.codecompletion",1349463942099
stopped,bundle,com.python.pydev.refactoring,2.5.0.2012050419,"com.python.pydev.refactoring",1349463942152
stopped,bundle,com.python.pydev.analysis,2.5.0.2012050419,"com.python.pydev.analysis",1349463942230
stopped,bundle,com.python.pydev.debug,2.5.0.2012050419,"com.python.pydev.debug",1349463942264
stopped,bundle,com.python.pydev.fastparser,2.5.0.2012050419,"com.python.pydev.fastparser",1349463942284
stopped,bundle,org.python.pydev.red_core,2.5.0.2012050419,"org.python.pydev.red_core",1349463942331
stopped,bundle,com.python.pydev,2.5.0.2012050419,"com.python.pydev",1349463942356
stopped,bundle,org.python.pydev.django,2.5.0.2012050419,"org.python.pydev.django",1349463942493
stopped,bundle,org.python.pydev.customizations,2.5.0.2012050419,"org.python.pydev.customizations",1349463942559
stopped,bundle,org.python.pydev.debug,2.5.0.2012050419,"org.python.pydev.debug",1349463942616
stopped,bundle,org.python.pydev.django_templates,2.5.0.2012050419,"org.python.pydev.django_templates",1349463942631
stopped,bundle,org.python.pydev.refactoring,2.5.0.2012050419,"org.python.pydev.refactoring",1349463942711
stopped,bundle,org.python.pydev,2.5.0.2012050419,"org.python.pydev",1349463942751
stopped,bundle,com.aptana.editor.coffee,3.0.0.1340155644,"com.aptana.editor.coffee",1349463942948
stopped,bundle,com.aptana.editor.beaver,3.0.0.1340155644,"com.aptana.editor.beaver",1349463943107
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1351557046794
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1351557046796
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1351557046841
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1351557046862
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1351557046934
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1351557046981
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1351557046982
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1351557046988
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1351557047006
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1351557047052
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1351557047104
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1351557047179
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1351557047237
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1351557047283
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1351557047307
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1351557047342
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1351557047352
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1351557047370
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1351557047401
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1351557047466
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1351557047517
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1351557047568
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1351557047569
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1351557047574
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1351557047581
