what,kind,bundleId,bundleVersion,description,time
started,bundle,com.aptana.core.epl,3.0.0.1342116881,"com.aptana.core.epl",1361238354779
started,bundle,com.aptana.eclipse.fullscreen.ui,1.0.4.1335481102,"com.aptana.eclipse.fullscreen.ui",1361238354989
started,bundle,com.aptana.editor.common,3.0.3.1344461967,"com.aptana.editor.common",1361238355008
started,bundle,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361238355036
started,bundle,com.aptana.editor.findbar,3.0.0.1345081752,"com.aptana.editor.findbar",1361238355049
started,bundle,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361238355079
started,bundle,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1361238355136
started,bundle,com.aptana.editor.svg,3.0.3.1339173764,"com.aptana.editor.svg",1361238355158
started,bundle,com.aptana.editor.xml,3.0.0.1342101363,"com.aptana.editor.xml",1361238355222
started,bundle,com.aptana.filewatcher,3.0.1.1337406272,"com.aptana.filewatcher",1361238355292
started,bundle,com.aptana.formatter.epl,3.2.0.1341616068,"com.aptana.formatter.epl",1361238355393
started,bundle,com.aptana.index.core,3.0.0.1345214290,"com.aptana.index.core",1361238355442
started,bundle,com.aptana.jetty.util.epl,3.0.0.1337703431,"com.aptana.jetty.util.epl",1361238355522
started,bundle,com.aptana.parsing,3.0.0.1341324919,"com.aptana.parsing",1361238355808
started,bundle,com.aptana.portal.ui,3.0.0.1344983893,"com.aptana.portal.ui",1361238355861
started,bundle,com.aptana.preview,3.0.0.1337406272,"com.aptana.preview",1361238355870
started,bundle,com.aptana.scripting,3.0.0.1345071090,"com.aptana.scripting",1361238355911
started,bundle,com.aptana.scripting.ui,3.0.0.1337868086,"com.aptana.scripting.ui",1361238356153
started,bundle,com.aptana.theme,3.0.0.1339679951,"com.aptana.theme",1361238356351
started,bundle,com.aptana.ui,3.1.4.1343174370,"com.aptana.ui",1361238356418
started,bundle,com.aptana.ui.epl,3.0.0.1342655743,"com.aptana.ui.epl",1361238356432
started,bundle,com.aptana.usage,3.0.0.1345235597,"com.aptana.usage",1361238356474
started,bundle,com.aptana.webserver.core,3.0.0.1337406272,"com.aptana.webserver.core",1361238356505
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1361238356573
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1361238356586
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1361238356601
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1361238356689
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1361238356765
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1361238356809
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1361238356832
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1361238356878
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1361238356957
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1361238357039
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1361238357130
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1361238357594
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1361238357597
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1361238357599
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1361238357608
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1361238357632
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1361238357762
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1361238357867
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1361238358048
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1361238358136
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1361238358239
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1361238358276
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1361238358276
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1361238358286
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1361238358323
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1361238358385
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1361238358446
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1361238358463
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1361238358516
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1361238358548
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1361238358684
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1361238358725
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1361238358751
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1361238358769
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1361238358769
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1361238358783
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1361238358847
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1361238358855
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1361238358870
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1361238358908
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1361238358963
os,sysinfo,,,"macosx",1361238358965
arch,sysinfo,,,"x86_64",1361238358965
ws,sysinfo,,,"cocoa",1361238358965
locale,sysinfo,,,"en_US",1361238358965
processors,sysinfo,,,"2",1361238358965
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1361238358965
java.runtime.version,sysinfo,,,"1.6.0_37-b06-434-11M3909",1361238358965
java.specification.name,sysinfo,,,"Java Platform API Specification",1361238358965
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1361238358965
java.specification.version,sysinfo,,,"1.6",1361238358965
java.vendor,sysinfo,,,"Apple Inc.",1361238358965
java.version,sysinfo,,,"1.6.0_37",1361238358965
java.vm.info,sysinfo,,,"mixed mode",1361238358965
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1361238358965
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1361238358965
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1361238358965
java.vm.specification.version,sysinfo,,,"1.0",1361238358965
java.vm.vendor,sysinfo,,,"Apple Inc.",1361238358965
java.vm.version,sysinfo,,,"20.12-b01-434",1361238358965
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1361238358986
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1361238359534
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1361238359823
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1361238360382
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1361238360523
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1361238361006
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20111006_r372,"org.eclipse.jdt.launching.macosx",1361238361145
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1361238367404
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1361238367546
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1361238367686
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1361238368064
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.v20110815-1419,"org.eclipse.equinox.p2.artifact.repository",1361238368338
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1361238368756
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1361238368918
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.eclipse",1361238368971
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1361238372019
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1361238372259
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1361238372414
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1361238372575
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1361238372841
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1361238372931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361238387218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361238393064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361238415291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361238418934
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361238420276
started,bundle,org.eclipse.equinox.p2.director,2.1.1.v20111126-0211,"org.eclipse.equinox.p2.director",1361238421438
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1361238421613
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1361238422006
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1361238423843
stopped,bundle,com.aptana.documentation,3.0.0.1331667762,"com.aptana.documentation",1361238423873
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1361238423930
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1361238423950
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1361238423970
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1361238425053
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1361238425280
stopped,bundle,org.eclipse.help.webapp,3.6.1.r37_20110929,"org.eclipse.help.webapp",1361238425311
stopped,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1361238425379
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1361238425408
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1361238425511
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1361551784650
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1361551784687
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1361551784804
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1361551784886
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1361551785030
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1361551785066
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1361551785240
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1361551785366
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1361551785414
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1361551785852
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1361551785955
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1361551786031
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1361551786117
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1361551786210
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1361551786231
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1361551786273
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1361551786335
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1361551786543
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1361551786757
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1361551787086
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1361551787322
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1361551787530
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1361551787698
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1361551787772
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1361551787859
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1361551787921
started,bundle,beaver,3.0.0.1330991996,"beaver",1361551787957
started,bundle,com.aptana.editor.epl,3.0.0.1329404579,"com.aptana.editor.epl",1361551788021
started,bundle,org.python.pydev.red_core,2.5.0.2012050419,"org.python.pydev.red_core",1361551788165
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1361551788315
started,bundle,com.aptana.buildpath.core,3.1.0.1340306105,"com.aptana.buildpath.core",1361551788378
started,bundle,com.aptana.core,3.0.4.1345071090,"com.aptana.core",1361551788515
started,bundle,com.aptana.core.epl,3.0.0.1342116881,"com.aptana.core.epl",1361551788550
started,bundle,com.aptana.eclipse.fullscreen.ui,1.0.4.1335481102,"com.aptana.eclipse.fullscreen.ui",1361551788645
started,bundle,com.aptana.editor.common,3.0.3.1344461967,"com.aptana.editor.common",1361551788733
started,bundle,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361551788786
started,bundle,com.aptana.editor.findbar,3.0.0.1345081752,"com.aptana.editor.findbar",1361551788857
started,bundle,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361551788898
started,bundle,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1361551789033
started,bundle,com.aptana.editor.svg,3.0.3.1339173764,"com.aptana.editor.svg",1361551789065
started,bundle,com.aptana.editor.xml,3.0.0.1342101363,"com.aptana.editor.xml",1361551789242
started,bundle,com.aptana.filewatcher,3.0.1.1337406272,"com.aptana.filewatcher",1361551789323
started,bundle,com.aptana.formatter.epl,3.2.0.1341616068,"com.aptana.formatter.epl",1361551789385
started,bundle,com.aptana.index.core,3.0.0.1345214290,"com.aptana.index.core",1361551789493
started,bundle,com.aptana.jetty.util.epl,3.0.0.1337703431,"com.aptana.jetty.util.epl",1361551789725
started,bundle,com.aptana.parsing,3.0.0.1341324919,"com.aptana.parsing",1361551790005
started,bundle,com.aptana.portal.ui,3.0.0.1344983893,"com.aptana.portal.ui",1361551790070
started,bundle,com.aptana.preview,3.0.0.1337406272,"com.aptana.preview",1361551790206
started,bundle,com.aptana.scripting,3.0.0.1345071090,"com.aptana.scripting",1361551790219
started,bundle,com.aptana.scripting.ui,3.0.0.1337868086,"com.aptana.scripting.ui",1361551790245
started,bundle,com.aptana.theme,3.0.0.1339679951,"com.aptana.theme",1361551790258
started,bundle,com.aptana.ui,3.1.4.1343174370,"com.aptana.ui",1361551790329
started,bundle,com.aptana.ui.epl,3.0.0.1342655743,"com.aptana.ui.epl",1361551790501
started,bundle,com.aptana.usage,3.0.0.1345235597,"com.aptana.usage",1361551790571
started,bundle,com.aptana.webserver.core,3.0.0.1337406272,"com.aptana.webserver.core",1361551790705
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1361551790834
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1361551790870
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1361551790942
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1361551791071
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1361551791098
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1361551791180
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1361551791237
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1361551791285
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1361551791302
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1361551791326
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1361551791330
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1361551791361
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1361551791475
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1361551791488
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1361551791515
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1361551791561
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1361551791684
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1361551791702
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20111006_r372,"org.eclipse.jdt.launching.macosx",1361551791716
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1361551791880
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1361551791950
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1361551792033
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1361551792144
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1361551792357
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1361551792371
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1361551792371
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1361551792395
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1361551792420
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1361551792485
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1361551792614
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1361551792659
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1361551792755
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1361551792778
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1361551792917
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1361551793055
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1361551793216
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1361551793268
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1361551793268
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1361551793437
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1361551793545
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1361551793694
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1361551793722
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1361551793868
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1361551793947
os,sysinfo,,,"macosx",1361551793950
