what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576338220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576338672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576340788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576344838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576345327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576348428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576351004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576351419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576357238
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361576358545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576363810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576364236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576376437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576376937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576380879
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361576382924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361576386716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361576389476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576391777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576392732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576405153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576425265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576425764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576434594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576438870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576440817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576441257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576447262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576454185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576454620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576462284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576465384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576467432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576467915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576472183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576479312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576479719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576483028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576486639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576487058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576491081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576493111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576493574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576500961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576503926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576506543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576507582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576508003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576512750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576518374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576518843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576526889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576529982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576533910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576534328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576537758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576544413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576544827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576550146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576559829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576560199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576566036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576570076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576570517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576574853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576578756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576579197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576581775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576586924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576588210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576590019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361576590659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361576591114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361576591543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361576591910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576592571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576593157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576596323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576599739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576601707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576602180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576609026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576613355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576613771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576616861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576618610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576618987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576638066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576644588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576652424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576658193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576660049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576661186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576661774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576668335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576673289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576673683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576676706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576679106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576679796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576688900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576691334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576692183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576695207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576695610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576700466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576703375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576703864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576704663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576706384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576706841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576802003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576810291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576810709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576816168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576818732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576819117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576820749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576823796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576824254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576834530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576843660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576844265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576851002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576851390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576856679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576859657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576860043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576861715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576867954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576868372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576869766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576874987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576875458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576877289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576883985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576887129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576887558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576892393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576894993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576896698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576900704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576904416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576904978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576912988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576914137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576914990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576918176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576918647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576921285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576925648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576926012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576927860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576930064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576936463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576936933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576939490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576942090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576942516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576944354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576946535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576947314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576950596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576958926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576959654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576962436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361576964822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576965253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576967831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361576971101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591308716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591311784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591352961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591358463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591384476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361591408854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591408991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591413403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361591422976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591423489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591431963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361591434273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591434754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591441107
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1361591453104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361591453946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591455159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591459000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591463829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591464830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361591490818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361591491835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591492397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591495510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361591499299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591499842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591504557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591506849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591509562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361591511851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361591514453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361591515378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361591520010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591520530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591529932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361591539954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361591543121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591543642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591549090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361591554577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591555291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591559180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361591572039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591584488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361591977369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361592042327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592043680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592510915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592516618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592521237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361592543319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592543729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592555382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592569523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592576281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361592579992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361592585299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592585708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592589558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361592597114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361592606635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592607110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592610945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592617653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592621496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361592626674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592627108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592630711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361592637338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592637797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592640980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361592647017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592647243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592649861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361592652760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592653160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592659826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361592664393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592665857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592858751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361592873259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592873618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592879279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361592883192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592883841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592897646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361592903375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592903850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592907291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361592909487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592909928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592913286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361592918975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361592919441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361593580093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361593670970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361593687738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361593742719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361593844205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1361593847514
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361593852392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361593939909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361593939977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361593958207
