what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567529292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361567533030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567533488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567535037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361567537118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567537505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567539410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361567541742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567542174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567544680
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361567547266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361567556030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567556619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567559882
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361567562179
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361567563952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361567569836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567570466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567572313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361567576685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567577221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567605312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567615368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567626055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567627147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567631124
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361567633855
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361567634473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361567647451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361567648571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567649164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567664090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361567678634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567679215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567683075
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361567685229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361567724688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567725234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567727121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361567734415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567734907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567737519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361567749266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567749815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567757031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361567764047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567764535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567766428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361567769847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567770298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567773674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361567780990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567781745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567783463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361567792517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361567795766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567796726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567798516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361567801726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567802223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567805614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361567813645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567814134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567816953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361567819356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567819878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567827158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567828155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567829781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567830461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567841208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567842306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567843257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361567847935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567848419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567851186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567853147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567854194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567855149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567861299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361567870771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567871716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567876248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361567893658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567894174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567898709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361567906551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567907779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567909777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567911859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567945264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567946506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567981764
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361567985330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361567992874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361568008039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361568009583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568010687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568011361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568020908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568024626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568025632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568029112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568032004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568032433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568035011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568037550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568038046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568041066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568046021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568046512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568049179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568052638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568053242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568057312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568060629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568061062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568063621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568067371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568068051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568070653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568071104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568080744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568092950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568096879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568146629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568149651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568167192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568203554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568205389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568222410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568260103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568270606
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361568274256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568304009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568304797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568313867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568321209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568323594
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361568325586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568335221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568335638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568337513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568363372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568373573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568374342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568379532
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361568381330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568389100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568390184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568391402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568394218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568394749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568401715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568410570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568411002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568417611
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361568419964
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361568420707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361568440414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361568441520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568480998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568481581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568484758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568491240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568497937
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361568501968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568511547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568511953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568514693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568540661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568541105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568543541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568544377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568545130
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361568546378
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361568547144
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1361568561456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361568562762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568563580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568564010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568566664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568618090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568618745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568621487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361568636618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361568641464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568645204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568646901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568648799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568672300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568673167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568678772
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361568683384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568688840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568692572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568693716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568700364
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361568705705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568737990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568738624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568747287
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361568748855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361568750864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361568751518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361568751999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568754319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568754775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568759868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568776285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568776717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568779046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568782381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568783102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568786974
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361568789219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568797866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568813548
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361568821238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1361568835389
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361568837056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568841260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568841740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568850324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568853971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568854396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568860949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361568863755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568864187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568872575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361568879861
