what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487006660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487009552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356487010786
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1356487011885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356487017305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487017843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487020051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356487023809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487024339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487054691
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1356487135414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356487171821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356487184173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356487192282
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1356487194591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356487195466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487202757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487365360
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1356487367014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356487388353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487389753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487396885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356487406356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487407514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487442044
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1356487493345
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1356487494772
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1356487497298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487524513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487526358
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1356487530579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356487578500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356487583220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487585054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487594389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356487600803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487601919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487629132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356487638834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487640187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487658555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487663755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487702023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356487708704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487709583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487724687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356487728605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487729458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487733791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356487738830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487740591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487745481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356487749831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487750856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487755141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356487757653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487758564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487761527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356487773053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487774120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487777333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356487780484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487782285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487792160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356487794547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487795589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487798588
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1356487801332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356487818130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487819052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487890924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356487917898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356487922075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356487924383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487925421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487937431
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1356487939451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356487949353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356487953808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356487954821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487955497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356487962235
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1356487974987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356488001238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356488007833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356488011964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356488048778
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1356488051242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356488100304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356488100922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356488104884
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1356488108203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356488123199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356488124353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356488137505
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1356488139558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356488197060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356488197903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356488204090
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1356488211516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356488225563
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1356488766217
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1356488766219
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1356488766261
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1356488766346
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1356488766464
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1356488766526
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1356488766561
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1356488766590
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1356488766607
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1356488766656
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1356488766705
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1356488766730
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1356488766852
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1356488766910
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1356488766942
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1356488766955
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1356488767021
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1356488767072
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1356488767088
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1356488767212
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1356488767230
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1356488767305
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1356488767364
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1356488767367
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1356488767369
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1356488767432
started,bundle,beaver,3.0.0.1330991996,"beaver",1356488767472
started,bundle,com.aptana.editor.epl,3.0.0.1329404579,"com.aptana.editor.epl",1356488767514
started,bundle,org.python.pydev.red_core,2.5.0.2012050419,"org.python.pydev.red_core",1356488767558
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1356488767588
started,bundle,com.aptana.buildpath.core,3.1.0.1340306105,"com.aptana.buildpath.core",1356488767646
started,bundle,com.aptana.core,3.0.4.1345071090,"com.aptana.core",1356488767689
started,bundle,com.aptana.core.epl,3.0.0.1342116881,"com.aptana.core.epl",1356488767702
started,bundle,com.aptana.eclipse.fullscreen.ui,1.0.4.1335481102,"com.aptana.eclipse.fullscreen.ui",1356488767759
started,bundle,com.aptana.editor.common,3.0.3.1344461967,"com.aptana.editor.common",1356488767805
started,bundle,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1356488767846
started,bundle,com.aptana.editor.findbar,3.0.0.1345081752,"com.aptana.editor.findbar",1356488767916
started,bundle,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1356488767955
started,bundle,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1356488768016
started,bundle,com.aptana.editor.svg,3.0.3.1339173764,"com.aptana.editor.svg",1356488768025
started,bundle,com.aptana.editor.xml,3.0.0.1342101363,"com.aptana.editor.xml",1356488768042
started,bundle,com.aptana.filewatcher,3.0.1.1337406272,"com.aptana.filewatcher",1356488768080
started,bundle,com.aptana.formatter.epl,3.2.0.1341616068,"com.aptana.formatter.epl",1356488768149
started,bundle,com.aptana.index.core,3.0.0.1345214290,"com.aptana.index.core",1356488768214
started,bundle,com.aptana.jetty.util.epl,3.0.0.1337703431,"com.aptana.jetty.util.epl",1356488768268
started,bundle,com.aptana.parsing,3.0.0.1341324919,"com.aptana.parsing",1356488768308
started,bundle,com.aptana.portal.ui,3.0.0.1344983893,"com.aptana.portal.ui",1356488768390
started,bundle,com.aptana.preview,3.0.0.1337406272,"com.aptana.preview",1356488768459
started,bundle,com.aptana.scripting,3.0.0.1345071090,"com.aptana.scripting",1356488768545
started,bundle,com.aptana.scripting.ui,3.0.0.1337868086,"com.aptana.scripting.ui",1356488768596
started,bundle,com.aptana.theme,3.0.0.1339679951,"com.aptana.theme",1356488768686
started,bundle,com.aptana.ui,3.1.4.1343174370,"com.aptana.ui",1356488768786
started,bundle,com.aptana.ui.epl,3.0.0.1342655743,"com.aptana.ui.epl",1356488768813
started,bundle,com.aptana.usage,3.0.0.1345235597,"com.aptana.usage",1356488768917
started,bundle,com.aptana.webserver.core,3.0.0.1337406272,"com.aptana.webserver.core",1356488768951
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1356488768995
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1356488769018
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1356488769067
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1356488769126
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1356488769144
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1356488769272
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1356488769298
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1356488769354
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1356488769377
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1356488769451
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1356488769575
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1356488769629
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1356488769694
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1356488769732
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1356488769854
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20111006_r372,"org.eclipse.jdt.launching.macosx",1356488769897
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1356488770044
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1356488770090
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1356488770104
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1356488770180
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1356488770316
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1356488770410
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1356488770410
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1356488770453
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1356488770501
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1356488770549
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1356488770608
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1356488770652
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1356488770680
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1356488770715
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1356488770821
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1356488770848
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1356488770908
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1356488770953
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1356488770953
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1356488770961
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1356488771025
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1356488771043
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1356488771092
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1356488771151
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1356488771188
os,sysinfo,,,"macosx",1356488771191
arch,sysinfo,,,"x86_64",1356488771191
ws,sysinfo,,,"cocoa",1356488771191
locale,sysinfo,,,"en_US",1356488771191
processors,sysinfo,,,"2",1356488771191
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1356488771191
java.runtime.version,sysinfo,,,"1.6.0_37-b06-434-11M3909",1356488771191
java.specification.name,sysinfo,,,"Java Platform API Specification",1356488771191
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1356488771191
java.specification.version,sysinfo,,,"1.6",1356488771191
java.vendor,sysinfo,,,"Apple Inc.",1356488771191
java.version,sysinfo,,,"1.6.0_37",1356488771191
java.vm.info,sysinfo,,,"mixed mode",1356488771191
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1356488771191
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1356488771191
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1356488771191
java.vm.specification.version,sysinfo,,,"1.0",1356488771191
java.vm.vendor,sysinfo,,,"Apple Inc.",1356488771191
java.vm.version,sysinfo,,,"20.12-b01-434",1356488771191
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1356488771311
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1356488772196
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1356488772261
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1356488773728
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1356488775001
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1356488775021
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1356488775577
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1356488775722
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1356488776213
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.v20110815-1419,"org.eclipse.equinox.p2.artifact.repository",1356488776371
