what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362336957716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362341888834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362341933920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362371356168
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1362371359667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362371375367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362371377744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456063691
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1362456083226
started,bundle,org.eclipse.mylyn.tasks.index.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.index.core",1362456094031
started,bundle,org.eclipse.mylyn.commons.notifications.ui,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.ui",1362456100684
opened,view,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1362456101680
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1362456104272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362456116068
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1362456117486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362456125097
opened,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1362456133286
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1362456133671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362456148509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456151561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456416665
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1362456420503
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1362456421797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362456558412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456558954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456568748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456574455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456576499
activated,view,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1362456579967
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1362456580184
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1362456582973
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1362456583275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456600047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456615268
opened,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1362456616708
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1362456616957
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1362456616989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362456638329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362456661977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456662411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456664829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362456669696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362456670688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456671149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456673113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362456676134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362456679539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456679965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456688013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362456695126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456695652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456700824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362456704965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362456707909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456708274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456709818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362456713165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456713611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456717741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362456720868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456721320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456726231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456729037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456730360
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1362456745456
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1362456746722
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1362456749286
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1362456767992
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1362456771051
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1362456783690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362456832519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456833144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456837327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362456843063
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1362456850147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362456851015
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1362456866316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456873353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456877357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362456881878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456882282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456884141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362456885751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456886203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456889585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362456894053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362456903269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456903892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456909080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362456917221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456917703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456920566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362456939731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362456940876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362456941460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457027569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362457030406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362457031145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457031669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457038237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457038729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457039287
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1362457041177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457043924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457045481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362457061655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457062314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457064275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457064908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457065906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362457069319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457069728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457073925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362457077558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457078106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457080110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362457091078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457091536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457093354
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1362457096333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362457098573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362457100982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362457110478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362457114480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457115786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457118475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362457122606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457123208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457135111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457135799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457137457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362457147852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457148463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457157300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362457165803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457166286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457169614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457171340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457172170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362457179907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457180676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457183413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362457187035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457187897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457192462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362457195520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362457208290
opened,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1362457210643
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1362457210823
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1362457212269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362457226631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457227312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457229974
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1362457233080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362457240933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457241409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457245020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362457259761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457260266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457262956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362457270049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457270503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457273689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362457277656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457278102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457280152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362457284240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457284757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457286947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362457294560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457295019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457297375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362457301735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457302162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457305397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362457309208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457309619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457313913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362457320590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457321037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457322943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362457326943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457327341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457331116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362457334727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457335149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457338557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457346634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457350827
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1362457350934
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1362457356621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457364976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457366106
opened,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1362457366332
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1362457366411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457381290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457412997
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1362457415089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1362457417630
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1362457419208
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1362457420593
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1362457421353
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1362457425102
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1362457426761
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1362457427601
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1362457428545
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1362457428937
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1362457429505
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1362457430673
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1362457431849
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1362457432343
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1362457433865
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1362457434736
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1362457435747
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1362457436913
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1362457437864
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1362457438232
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1362457438638
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1362457439777
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1362457440472
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1362457440961
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1362457442456
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1362457444448
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1362457445160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457448144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457495171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362457503063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457503524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457511555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362457529641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362457530510
