what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571034809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361571037392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571037881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571040108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361571042358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571042814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571045659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361571047847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571048264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571050336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361571052959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571053384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571055243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361571056614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571057047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571059025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571060164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571063057
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361571068253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361571075309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571075749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571082931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361571112236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571112709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571115626
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361571119196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1361571120951
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361571121865
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361571123667
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361571124240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361571142380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571143417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571147142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571148300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571149137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361571160028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571160432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571162751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361571166362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571166839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571178272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571179723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571190596
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361571192260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361571198489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361571201369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571201886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571206418
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361571208328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571212545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571217116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361571221872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571222484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571225711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361571228928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571229434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571238618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571239933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571241789
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361571243361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361571248471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571248925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571300571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571306769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571313091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571315124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571396726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571397527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571414209
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361571417707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361571441473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361571451282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571451988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571491156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361571500950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571501533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571535574
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361571537210
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361571538409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361571547213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361571585332
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1361571585493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361571587534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361571601251
started,bundle,com.aptana.explorer,3.0.0.1338904888,"com.aptana.explorer",1361571611443
started,bundle,com.aptana.editor.html.formatter,3.0.3.1341616068,"com.aptana.editor.html.formatter",1361571614970
started,bundle,com.aptana.editor.json,3.0.0.1341616068,"com.aptana.editor.json",1361571614999
started,bundle,com.aptana.editor.css.formatter,3.0.0.1341616068,"com.aptana.editor.css.formatter",1361571615019
started,bundle,com.aptana.editor.js.formatter,3.0.3.1341616068,"com.aptana.editor.js.formatter",1361571615041
started,bundle,com.aptana.editor.xml.formatter,3.0.0.1341616068,"com.aptana.editor.xml.formatter",1361571615062
opened,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361571615300
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361571615340
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361571617958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1361571621402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361571622639
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361571623509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1361571624497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361571625300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571628146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571636394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAs",1361571636606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361571653213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571654593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571655175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361571659779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571660694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571705739
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361571711246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361571714057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361571715493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361571720614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361571722138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361571731836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361571741564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361571750806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361571756571
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361571757786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361571766448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361571767582
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361571768968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361571779298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361571781972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361571788269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361571793749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361571816024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361571816539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361571870387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571871071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571915492
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361571925178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571955862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571962010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571983478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571986997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361571991978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361571992397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572009069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361572013720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361572015373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361572016733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361572024677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572025127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572042587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361572044724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572045137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572048275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361572055260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572055650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572067350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361572095291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572095689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572099277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361572103207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572103701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572106208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361572115050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572115492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572118791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361572130449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572130855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572140920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361572159417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572159795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572162775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361572168299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572168742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572171391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361572174016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361572175303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572175756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572178298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572180112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572181642
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361572183778
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361572188043
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361572199521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572221908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572223316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361572227654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572228193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572237863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572274841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572286929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361572292006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572307850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572309683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572311270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572311864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1361572314157
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361572316460
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361572318818
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361572322401
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361572324000
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361572328184
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361572335305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361572341084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361572342962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572344360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572352779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361572356337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572356868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572373059
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361572375991
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361572399358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572406939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572628949
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361572723513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361572747290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572748119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572751119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361572766620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572767545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572800671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361572811545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361572828418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572829043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572834538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572835471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361572839225
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361572855596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1361572857653
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361572859275
