what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361569325263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361569326459
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361569328347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1361569329654
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361569330677
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361569332850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1361569333973
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361569334818
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361569337758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361569339940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1361569340958
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361569341456
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361569342320
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361569342737
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361569342995
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361569344976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361569352402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361569352844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361569357177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361569357896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361569360394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361569367074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361569367613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361569370460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361569372289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361569372722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361569375886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361569379219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361569379621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361569383993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361569386096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361569386483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361569391057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361569392793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361569393179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361569399364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361569401800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361569402211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361569412068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361569414409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361569416985
opened,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361569420081
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361569420136
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361569421194
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361569421754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361569424680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361569425129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361569428496
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1361569436809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361569474833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361569475263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361569477976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361569482671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361569483156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361569503894
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361569505778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361569511679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361569512034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361569520266
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1361570268650
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1361570268651
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1361570268704
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1361570268761
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1361570268797
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1361570268819
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1361570268856
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1361570268883
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1361570268900
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1361570268947
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1361570268954
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1361570269017
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1361570269050
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1361570269102
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1361570269126
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1361570269181
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1361570269225
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1361570269231
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1361570269283
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1361570269328
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1361570269378
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1361570269480
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1361570269564
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1361570269602
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1361570269620
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1361570269694
started,bundle,beaver,3.0.0.1330991996,"beaver",1361570269710
started,bundle,com.aptana.editor.epl,3.0.0.1329404579,"com.aptana.editor.epl",1361570269740
started,bundle,org.python.pydev.red_core,2.5.0.2012050419,"org.python.pydev.red_core",1361570269762
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1361570269781
started,bundle,com.aptana.buildpath.core,3.1.0.1340306105,"com.aptana.buildpath.core",1361570269795
started,bundle,com.aptana.core,3.0.4.1345071090,"com.aptana.core",1361570269866
started,bundle,com.aptana.core.epl,3.0.0.1342116881,"com.aptana.core.epl",1361570269895
started,bundle,com.aptana.eclipse.fullscreen.ui,1.0.4.1335481102,"com.aptana.eclipse.fullscreen.ui",1361570269924
started,bundle,com.aptana.editor.common,3.0.3.1344461967,"com.aptana.editor.common",1361570269945
started,bundle,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361570269971
started,bundle,com.aptana.editor.findbar,3.0.0.1345081752,"com.aptana.editor.findbar",1361570269986
started,bundle,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361570270028
started,bundle,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1361570270092
started,bundle,com.aptana.editor.svg,3.0.3.1339173764,"com.aptana.editor.svg",1361570270106
started,bundle,com.aptana.editor.xml,3.0.0.1342101363,"com.aptana.editor.xml",1361570270129
started,bundle,com.aptana.filewatcher,3.0.1.1337406272,"com.aptana.filewatcher",1361570270176
started,bundle,com.aptana.formatter.epl,3.2.0.1341616068,"com.aptana.formatter.epl",1361570270243
started,bundle,com.aptana.index.core,3.0.0.1345214290,"com.aptana.index.core",1361570270310
started,bundle,com.aptana.jetty.util.epl,3.0.0.1337703431,"com.aptana.jetty.util.epl",1361570270335
started,bundle,com.aptana.parsing,3.0.0.1341324919,"com.aptana.parsing",1361570270379
started,bundle,com.aptana.portal.ui,3.0.0.1344983893,"com.aptana.portal.ui",1361570270408
started,bundle,com.aptana.preview,3.0.0.1337406272,"com.aptana.preview",1361570270425
started,bundle,com.aptana.scripting,3.0.0.1345071090,"com.aptana.scripting",1361570270469
started,bundle,com.aptana.scripting.ui,3.0.0.1337868086,"com.aptana.scripting.ui",1361570270530
started,bundle,com.aptana.theme,3.0.0.1339679951,"com.aptana.theme",1361570270543
started,bundle,com.aptana.ui,3.1.4.1343174370,"com.aptana.ui",1361570270562
started,bundle,com.aptana.ui.epl,3.0.0.1342655743,"com.aptana.ui.epl",1361570270563
started,bundle,com.aptana.usage,3.0.0.1345235597,"com.aptana.usage",1361570270591
started,bundle,com.aptana.webserver.core,3.0.0.1337406272,"com.aptana.webserver.core",1361570270659
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1361570270749
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1361570270800
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1361570270860
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1361570270936
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1361570271007
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1361570271024
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1361570271047
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1361570271121
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1361570271125
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1361570271139
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1361570271159
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1361570271185
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1361570271186
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1361570271200
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1361570271225
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1361570271354
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1361570271375
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1361570271385
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1361570271412
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1361570271487
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1361570271512
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1361570271512
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1361570271545
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1361570271572
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1361570271619
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1361570271645
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1361570271700
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1361570271740
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1361570271785
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1361570271806
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1361570271869
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1361570271935
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1361570271968
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1361570271968
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1361570271999
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1361570272018
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1361570272025
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1361570272040
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1361570272077
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1361570272130
os,sysinfo,,,"macosx",1361570272132
arch,sysinfo,,,"x86_64",1361570272132
ws,sysinfo,,,"cocoa",1361570272132
locale,sysinfo,,,"en_US",1361570272132
processors,sysinfo,,,"2",1361570272132
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1361570272132
java.runtime.version,sysinfo,,,"1.6.0_37-b06-434-11M3909",1361570272132
java.specification.name,sysinfo,,,"Java Platform API Specification",1361570272132
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1361570272132
java.specification.version,sysinfo,,,"1.6",1361570272132
java.vendor,sysinfo,,,"Apple Inc.",1361570272132
java.version,sysinfo,,,"1.6.0_37",1361570272132
java.vm.info,sysinfo,,,"mixed mode",1361570272132
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1361570272132
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1361570272132
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1361570272132
java.vm.specification.version,sysinfo,,,"1.0",1361570272132
java.vm.vendor,sysinfo,,,"Apple Inc.",1361570272132
java.vm.version,sysinfo,,,"20.12-b01-434",1361570272132
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1361570272279
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1361570272873
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1361570273017
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1361570273386
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1361570273820
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1361570273914
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20111006_r372,"org.eclipse.jdt.launching.macosx",1361570274319
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1361570276069
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1361570276166
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1361570276245
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1361570276741
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.v20110815-1419,"org.eclipse.equinox.p2.artifact.repository",1361570276959
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1361570277431
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1361570277716
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.eclipse",1361570277893
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1361570280279
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1361570280421
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1361570280475
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1361570280641
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1361570281039
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1361570281134
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361570303425
started,bundle,org.eclipse.equinox.p2.director,2.1.1.v20111126-0211,"org.eclipse.equinox.p2.director",1361570305077
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1361570305180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361570320792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361570327229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361570333330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361570353831
started,bundle,com.aptana.filesystem.http,3.0.0.1337406272,"com.aptana.filesystem.http",1361570486874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361570490921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361570508316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361570514439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361570522989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361570523679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361570543616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361570562019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361570572676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361570573146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361570585020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361570588592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361570589026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361570592666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361570593379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361570594195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361570598359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361570598838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361570649467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361570700744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361570701275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361570706328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361570717228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361570717782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361570746018
opened,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361570749259
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361570749382
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361570754065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361570778916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361570779316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361570784003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361570786529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361570786978
