what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361555463288
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361555468444
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361555469962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361555474043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361555474531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361555481842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361555484409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361555484843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361555487632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361555490041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361555490526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361555493887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361555496076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361555496501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361555499521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361555502296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361555502774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361555505128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361555506806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361555507232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361565449281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361565452673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361565499037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361565500448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361565538614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361565601845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566079325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566087024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566160401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566164089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566166001
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361566167563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566267778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566268227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566271624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566288631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566290023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566290457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566292072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566295087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566295583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566297173
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361566302287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566324456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566324897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566328372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566333221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566333647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566335433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566340000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566340875
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361566342049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566346046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566346531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566348415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566350766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566351499
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361566353045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566356460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566356927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566359494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566362142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566362592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566364341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566366737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566400053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566400494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566402803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566418715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566419157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566420913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566425114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566425555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566431559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566432595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566433517
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361566435084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566437410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566437915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566439858
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361566442131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566444570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566445049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566447585
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361566450805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566457850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566458370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566463181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566466722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566467177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566468991
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361566470714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566480600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566480994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566482601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566485089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566485557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566497315
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361566499406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566504520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566504977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566510848
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361566516222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566529959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566530448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566535126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566537983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566538464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566546607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566555469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566555995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566557771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566575926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566576382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566578048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566581877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566582417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566586897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566589917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566590453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566593144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566596645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566597123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566599618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566611382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566611815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566615105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566619748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566620261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566626712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566627375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566629551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566636656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566637152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566652875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1361566654948
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361566657047
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361566665576
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361566667157
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361566672438
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361566676306
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361566678342
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361566679945
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361566682052
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361566682863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566689066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566689556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566695318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361566697390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361566698218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566698940
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361566701061
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361566701612
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361566703309
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361566704284
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361566706237
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361566707043
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361566710310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566712263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566732478
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361566734464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566756887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566758585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566759040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566761769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566772411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566774125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566779831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566780349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566782444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566785183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566805808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1361566811889
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361566813377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566818414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566819040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566822973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566830174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566831043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566834705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566838413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566838874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566842344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566850533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566850933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566854300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566856869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566857304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566860752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566863077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566863485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566867213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566870780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566871249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566879514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1361566905071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566906796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566912846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361566917307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1361566918053
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361566919099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361566926672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566927478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566927940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566943388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361566948723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361566956862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361566979864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361566980313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567095665
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361567100100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567135588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567137301
started,bundle,com.aptana.filesystem.http,3.0.0.1337406272,"com.aptana.filesystem.http",1361567211996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361567220768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567221203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567226079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361567235880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567236336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361567238848
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361567242391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361567279815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361567281599
