what,kind,bundleId,bundleVersion,description,time
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358643125174
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358643133172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358643152842
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358643154247
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358643157813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358643162370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643162831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643166452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358643170082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643170606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643181780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358643208857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643209379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643213473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358643224407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643224989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643230298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358643248991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643253840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643287985
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358643291352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358643301958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643302431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643309109
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358643311416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358643327533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643328766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643333235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643336546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643351540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643433315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643440723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643442128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643444653
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358643446916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358643453112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643453941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643456715
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358643460073
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358643467297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358643492930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643494149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643497194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358643531309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643531897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643542498
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358643550120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643565164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643570307
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358643587344
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358643592860
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358643595201
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358643598985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643613336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643679372
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358643682076
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358643686067
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358643688182
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358643694125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358643698217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643698722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643718625
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358643720274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358643733327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643734213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643745360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643746246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643798743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358643880026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643880524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643890302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358643894753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643895575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643899065
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358643900861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358643907392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643907998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643910769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358643914376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643914839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643918197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358643920639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643922008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643924628
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358643927177
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358643930229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358643938112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358643939176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643939823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643965126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358643975062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643975589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643977521
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358643989456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358643993965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643994608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358643997137
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358643999065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644001924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644002654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644005903
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358644010330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1358644038405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644039374
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358644040782
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358644050694
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358644053044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358644055437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644076003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644076557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644080187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644085530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644086091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644091305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644101898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644103411
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358644113411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644121529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644122284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644124374
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358644131957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644138472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644139001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644141193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644145048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644145555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644147695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644151056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644151664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644202168
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358644204285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644210253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644210719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644222530
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358644224685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644228453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644228969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644233381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644243636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644244211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644406948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644415028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644417095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644418005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644421502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644422638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644441790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644442340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644453373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358644472885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644474114
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358644475476
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358644476809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644481572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644483429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644484130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644488601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644491140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644491685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644495067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644497987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644498510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644504479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644516818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644517245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644525053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644526675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644527634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644547523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644548797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644558733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644559242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644562162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644564825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644565289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644567988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644571628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644572043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644599417
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358644601166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644611344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644611921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644631415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644642471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644654114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358644656597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644667454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644668718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644730344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644731315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644773271
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358644776245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644786266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644786809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644791272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644828328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644828809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644831145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644834138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644834742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644843214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644846614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644847115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644857183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358644857841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358644859197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644859918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644860792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644963208
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358644965487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358644986745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358644987142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358645001603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358645010682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358645011374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358645015493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358645018154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358645018754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358645065293
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358645067402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358645082490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358645083085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358645099671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358645121553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358645122161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358645125374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358645129462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358645129938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358645132475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358645142389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358645142908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358645145877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358645152701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358645157594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358645158069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358645164808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358645171420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358645171918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358645179029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358645184915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358645185428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358645189644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358645193579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358645194065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358645198733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358645202508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358645202990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358645213211
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358645221991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358645235058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358645235849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358645238418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358645239643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358645241160
