what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301777796
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358301779486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358301794153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301794875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301799426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358301804581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301805073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301808395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358301818727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301819169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301822100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301823380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301829856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358301836207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301837081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301838801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358301844790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301845198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301849374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358301853110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301853539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301857418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358301866013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301866501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301868991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358301872394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301872836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301875065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358301878861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301879351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301898046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358301916456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301917099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301921470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358301936700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301937293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301939627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301940817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301942579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358301956562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358301972833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301973328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301986392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358301990529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301991023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358301992937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358302002184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302004451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302014101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302015934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302021397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358302034367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302034798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302046227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358302048879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302049399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302061503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358302070218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302070722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302072698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358302081489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302081931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302084179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302086876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302091764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302095884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302109226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302110373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302111595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358302127188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302127739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302146987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358302153683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302154148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302156362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358302174618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302175096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302177246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358302183780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302184701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302191240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358302205297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302230605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302234383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302245227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302324221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302348896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302395652
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358302398062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358302420098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302420540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302424317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302425049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302425992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358302429622
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358302430921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302489823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302498979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302500515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302505253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302506842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302508575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302509537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302514958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302576082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302598052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358302600497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358302605765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358302610889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302611319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302624321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302636968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302638466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358302643241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302643665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302647897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358302650398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302650820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302654207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358302656120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358302656617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358302657283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358302658116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358302678575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302678986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302688095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358302698063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358302698536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358303380501
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358303384024
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358303388990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358303420442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358303421850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358303436932
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358303438496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358303449015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358303465547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358303470065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358303470759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358303474675
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358303476053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358303494490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358303494977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358303500801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358303525398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358303525935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358303528120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358303531773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358303532251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304001885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358304016755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304017187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304020820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304021587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304033692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358304035974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358304045641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358304046580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304047050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304063762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358304067672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358304068273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304068783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304072726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304073636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304080288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358304088726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304089901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304101450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358304118862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358304122007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304123401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304126976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358304128943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304129431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304136701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358304146599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304147102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304155256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304157254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304169935
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358304176778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358304182286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304182953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304186354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358304194111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304194499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304198726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358304206652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358304213573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304214793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304282732
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358304285842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358304322873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304323343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304325882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358304339848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304340287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304342569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358304347975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304348418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304353826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304357550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304360320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358304365134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304365535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304368536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304371690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304374977
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358304376390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358304383821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304384252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304446652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358304548140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304548476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304573462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304575938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304576671
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1358304578435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358304586920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304594124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304595967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358304600420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358304601525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304602223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304608349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304621033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304624311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358304626259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358304627493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304628783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358304917692
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1358304919725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358304948941
