what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066273937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066274710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066275381
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361066276404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361066287234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066287753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066292813
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361066295170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066301805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066302947
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361066304434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361066308066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066308534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066320610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361066322809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066323187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066325012
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361066326986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361066395254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066395664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066397371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361066717246
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361066727176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361066806626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066807125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066809658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361066816823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066817267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066818809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361066830005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361066835836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066836237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066839611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361066849243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066849630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066851289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361066854297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066854699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066857324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361066859465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066859907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066861410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361066873411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066873937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066875394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361066878960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066879406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066880715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361066889343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066889745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066891718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361066904759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066905176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066906753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361066911390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066911746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066913788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066916121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066917443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066918449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066920200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066921778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066926569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361066930356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066930970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066932919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361066936435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066936835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066938947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361066942809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361066952373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066952812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066956097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361066965200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066965634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066967436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361066969543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066970006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066971604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361066974359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066974804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066977548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066979690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361066985473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361066994534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067006960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067008486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067012700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067015831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067016269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067022068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067062071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067062668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067064526
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361067066455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067114505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067115168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067118808
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361067121316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067128300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067128717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067132524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067141648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067142112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067143466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067151888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067152349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067153660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067167061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067167460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067169344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067181189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067182151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067183761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067187160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067193357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067197125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067198117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067212303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067235315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067235913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067241463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067244304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067244699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067247919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067253317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067253815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067256709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067259346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067259831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067264215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067272545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067272949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067294746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067303158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067304477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067313822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067314319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067317181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067319588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067320031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067322608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067326212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067380508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067392650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067393078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067396940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067401938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067403199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067405249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067409362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067409778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067411800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067415065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067415465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067418833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067421999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067422400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067424423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067426746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067427159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067433640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067444320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067444772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067447937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067454399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067454866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067458736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067462937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067474748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067475218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067499873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067507749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067508183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067510663
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361067518299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361067524848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067525273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361067532354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361068982599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361113645172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361113677659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361114296109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361114297000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361114987358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361114988737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361115001361
