what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845440651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845442607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357845460670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845461905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845488779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357845508652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845509135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845511202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357845521884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845522560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845532413
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357845534457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845550565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357846575696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357846577799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357846578011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357846579405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357847755962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357847774984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357847780073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357847810935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357848177042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357848179479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357848180976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357848188888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357848190685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357848191283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357848668385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357848669306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357848739205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357848744732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357848750064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357848750819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357848757362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357848769184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357848788648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357848792461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357848809408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357848817212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357848819110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357848819682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357848910381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357848912013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357849749708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357849751236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357849759191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357849761628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357849872849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357849873960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357849960377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357849961541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357849974856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357849986864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357849989058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357849990085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357850000898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357850002065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357850003599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357850003944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357850004605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357851643055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357851645404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357852586520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357852587800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357852727546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357852729032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357866232374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357866239235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357866327838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357866338796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357867368675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357867369724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357878516401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357878520790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357878535469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357878539239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357878540396
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357878569034
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357878821970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357878834142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357878872287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357878875494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879054450
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357879059672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357879086812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357879095561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879163719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879169555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357879195983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879200369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879227571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357879256790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879257775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879270457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357879317459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879318246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879320393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357879326834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879327396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879329401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357879336693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879337765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879348793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357879357330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879357875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879360919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357879365480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879366104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879368468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357879373555
no handler,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.surround.with.quickMenu",1357879374888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357879375903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357879376434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357879377041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357879378066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357879379307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357879379708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357879380774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879381226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879386205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357879388259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357879391405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879392148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879394821
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357879400710
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357879403031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879405099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879411445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357879425262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879425934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879427884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357879438686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879439193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879445607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879451402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879452519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879453551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879483665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357879533718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879534307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879537632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879538365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879539383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357879550248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879550399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879553101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357879560209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357879561186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879561726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879564191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357879575112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879575670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879577691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357879583786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879584418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879586721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357879590560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879591297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879601859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357879608103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879610267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879618505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357879621567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357879623406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879633019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879725299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879912384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879932135
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357879944863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357879991422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880007665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1357880014644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357880019801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357880023321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880023578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880035101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357880039073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357880039554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357880040863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357880054161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880054753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880069600
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357880073651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357880088429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880090039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880098404
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357880100339
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357880101644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357880102831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880103607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880114122
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357880115755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357880292653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880293264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880301767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880313688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880314539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357880324324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880329294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880330671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880386445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880387559
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357880389086
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357880392827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357880428426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880430811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880432041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880434163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880502943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357880532293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357880556187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880556706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880564670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357880623467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880628021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880630276
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357880633648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357880642964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357880650359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357880658670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880659402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880680280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357880690662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880691141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880700795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880715808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357880716921
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357880720206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357881315469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357881317587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357881322741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357881323300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357881325687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357881330469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357881331001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357881334677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357881354202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357881371958
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357881377555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357881448081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357881448767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357881460223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357881549328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357881630458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357881690968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357881813689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357881911290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357881912795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357882115270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357882155966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357882156712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357882163234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357882173655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357882174269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357882177878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357882186151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357882190314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357882211980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357882212637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357882214570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357882221564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357882222094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357882223461
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357882224851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357882236521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357882237230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357882239700
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357882241520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357882262883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357882263478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357882266096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357882278566
