what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361595236077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361595239566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361595242014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361595264981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361595279600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361595282420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361595283732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361595284523
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361595286329
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361595290617
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361595294279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361595305154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361595305805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361595306244
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361595307373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361595312228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361595315508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361595362177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361595370825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361595389033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361595396158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361595396656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361595401617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361595406486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361595407819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361595431701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361595444565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361595445014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361595452913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361595458548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361595459074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361595477526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361595482157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361595483495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361595499795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361595500249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361595503970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361595507266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361595509543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361595513263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361595531361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361595531935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361595535848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361595538914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361595539355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361596131841
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361596134120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361596180541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361596181760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361596392915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361596517745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361596599147
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361596603073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361596603847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361596610464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1361596614254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361596615865
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361596618339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1361596619469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361596620552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361596689578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361596698177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361596701419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361596716035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361596760013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361596761394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361596762146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361596779917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1361596807776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361596812092
opened,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361596821835
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361596822000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1361596826217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361596826926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361596830248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361596831743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361596878155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361596886896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361596892497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361596894639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361596895332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361596907040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361596907687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361596912950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361596923681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361596931840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361596932282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361596956376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1361596959547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361596960703
opened,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361596971594
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361596971628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1361596976196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361596977047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361596980481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361596982804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361597031045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361597038517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361597040565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361597042195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361597042314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361597050038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361597050523
opened,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361597059375
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361597059414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1361597064856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361597065552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361597067520
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361597068567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1361597070143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361597071379
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361597072606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361597073740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361597076064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361597077128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361597111838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361597117346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361597120933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361597121159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361597129290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361597129828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361597140197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361597142719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361597148583
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361597159213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361597206225
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361597208214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361597217110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361597218390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361597239501
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361597242272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361597252172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361597252586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361597275340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361597304023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361597305850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361597309739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361597311185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361597315899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361597317771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361597323499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361597326722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361597329065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361597333252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361597334928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361597335714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361597340063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361597348317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361597349880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361597350184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361597350407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361597350617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361597350836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361597351057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361597351375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361597351678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361597351877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361597352255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361597353384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361597354244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361597388291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361597389230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361597422219
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361597427398
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361597439735
closed,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361597439736
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361597441195
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361597442196
closed,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361597442197
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361597443182
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361597444118
closed,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361597444119
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361597445972
closed,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361597445973
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361597447500
closed,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361597447501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361597454998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361597458187
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361597459692
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1361597464000
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1361597467278
stopped,bundle,com.aptana.documentation,3.0.0.1331667762,"com.aptana.documentation",1361597467419
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1361597467547
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1361597467547
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1361597467619
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1361597467681
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1361597467828
stopped,bundle,org.eclipse.help.webapp,3.6.1.r37_20110929,"org.eclipse.help.webapp",1361597467924
stopped,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1361597467944
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1361597467984
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1361597468102
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1361597468201
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1361597468241
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1361597468313
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1361597468391
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1361775592584
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1361775592586
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1361775592970
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1361775593001
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1361775593097
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1361775593128
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1361775593169
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1361775593201
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1361775593219
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1361775593287
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1361775593294
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1361775593337
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1361775593376
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1361775593414
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1361775593430
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1361775593466
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1361775593509
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1361775593527
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1361775593611
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1361775593668
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1361775593719
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1361775593797
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1361775593883
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1361775593898
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1361775593923
started,bundle,beaver,3.0.0.1330991996,"beaver",1361775593939
started,bundle,com.aptana.editor.epl,3.0.0.1329404579,"com.aptana.editor.epl",1361775593947
started,bundle,org.python.pydev.red_core,2.5.0.2012050419,"org.python.pydev.red_core",1361775593980
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1361775594032
started,bundle,com.aptana.buildpath.core,3.1.0.1340306105,"com.aptana.buildpath.core",1361775594057
started,bundle,com.aptana.core,3.0.4.1345071090,"com.aptana.core",1361775594155
started,bundle,com.aptana.core.epl,3.0.0.1342116881,"com.aptana.core.epl",1361775594215
started,bundle,com.aptana.eclipse.fullscreen.ui,1.0.4.1335481102,"com.aptana.eclipse.fullscreen.ui",1361775594235
started,bundle,com.aptana.editor.common,3.0.3.1344461967,"com.aptana.editor.common",1361775594274
started,bundle,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361775594328
started,bundle,com.aptana.editor.findbar,3.0.0.1345081752,"com.aptana.editor.findbar",1361775594338
started,bundle,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361775594375
started,bundle,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1361775594404
started,bundle,com.aptana.editor.svg,3.0.3.1339173764,"com.aptana.editor.svg",1361775594424
started,bundle,com.aptana.editor.xml,3.0.0.1342101363,"com.aptana.editor.xml",1361775594449
started,bundle,com.aptana.filewatcher,3.0.1.1337406272,"com.aptana.filewatcher",1361775594466
started,bundle,com.aptana.formatter.epl,3.2.0.1341616068,"com.aptana.formatter.epl",1361775594486
started,bundle,com.aptana.index.core,3.0.0.1345214290,"com.aptana.index.core",1361775594512
started,bundle,com.aptana.jetty.util.epl,3.0.0.1337703431,"com.aptana.jetty.util.epl",1361775594523
started,bundle,com.aptana.parsing,3.0.0.1341324919,"com.aptana.parsing",1361775594563
started,bundle,com.aptana.portal.ui,3.0.0.1344983893,"com.aptana.portal.ui",1361775594632
started,bundle,com.aptana.preview,3.0.0.1337406272,"com.aptana.preview",1361775594661
started,bundle,com.aptana.scripting,3.0.0.1345071090,"com.aptana.scripting",1361775594719
