what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361853650403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361853671565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361853672052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361853674951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361853686356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361853686774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361853689135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361853692884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361853699821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361853700295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361853850741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361853857783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361853858325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361853865806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361853868974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361853869464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361853872835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361853874447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361853876699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361853881702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361853882114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361853967191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361853971243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361853980087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361853985187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361853988142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361853988963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361854000754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361854001370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361854096872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361854212823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361854219685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361854246184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361854246716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361854365969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361854425831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361854426325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361854431651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361854432630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361854533751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361854533899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361854624971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361854722551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361854744947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855119551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361855125284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855125879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855140409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361855145555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855146186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855159985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855167026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855252418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361855263935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855264637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855271169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361855284950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855285402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855319702
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361855321887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1361855323495
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361855325645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361855331613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855332069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855336435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361855340956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855341424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855403938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855405036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855405562
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361855407141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361855413193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361855418798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361855426553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361855430458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361855434202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855434625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855441649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361855477094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855477808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855502531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855517997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855519835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361855520566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855521020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855754210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361855771390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855771858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855778824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361855789685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855790081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855797821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361855800724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855801188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855819700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856094537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856334141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361856340230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856340749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856615626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856617315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856623273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856629173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856629847
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361856631659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856632615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856633735
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361856635095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856664584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856668001
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361856671706
closed,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361856671715
closed,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361856673440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856679498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856707382
opened,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361856707813
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361856707854
opened,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361856708037
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361856708075
opened,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361856708254
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361856708295
opened,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361856708468
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361856708514
opened,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361856708741
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361856708847
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1361856708849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361856740032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361856769389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361857069356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361857071775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361857093932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361857095053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361857105711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361857106710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857107592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857177648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361857184731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857185382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857189291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361857194926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857197085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857207897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361857233565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857233985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857236477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361857242120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857242617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857248282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857253449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857255638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361857266745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857267127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857269883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361857273051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857273421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857276245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361857278171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857278674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857312193
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361857318874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361857329850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857330890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857333380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857333984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857335029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361857337737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857338273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857395168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857396728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857398057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857399145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857404051
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361857407058
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361857426905
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361857434987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361857439648
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361857441476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361857445779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361857465023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857466913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857529310
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361857532111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361857540359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361857571579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857572128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857578051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361857585409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857586008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857598107
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361857600046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857622964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857623604
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361857626276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361857636751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857637135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857645236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361857647902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361857649075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857650231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857653553
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361857655052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361857670208
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361857674877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361857678056
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361857679394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361857682750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361857686598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857687619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857701607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361857708869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857709500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857723635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857726046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857748693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857756213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857785478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361857814422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361857821217
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361857826283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361857860360
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361857861638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361857882047
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361857886044
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361857891948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361857911077
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361857911496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361857929853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361857932744
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361857933806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361857937593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361857945565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361857949453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361857982851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361857983282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361858006875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361858033787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361858045828
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361858046959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361858050968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361858073244
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361858074357
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361858075692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361858081416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361858102397
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361858103852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361858108679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361858130926
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361858132780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361858135887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361858172054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361858173005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361858185445
opened,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361858189198
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361858189265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1361858190531
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361858193242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361858200774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1361858201719
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361858205665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361858206803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361858207597
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361858208851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1361858210566
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361858211991
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361858213264
