what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349313435218
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1349313436902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349313455617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349313471431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349313473736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349313497850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349313498286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349313498671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349313531524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1349313549474
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313551592
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313553508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349313575770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349313591081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1349313604495
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313607688
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313609936
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313611160
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313611487
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313612205
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313629629
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313637327
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313639038
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313639902
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313640631
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313641806
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313642506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349313645261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1349313656885
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313659743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349313661370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349313681748
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313687455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349313695723
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313696549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349313698623
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313715715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349313721798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349313727891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349313731667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1349313751503
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313752694
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313753410
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313753928
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313754322
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313754735
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313755977
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313756433
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313756665
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313757294
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313758385
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313758817
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313759017
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313759319
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313759505
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313760417
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313760782
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313760977
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313761681
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313761898
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313762210
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313762961
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313763721
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313764016
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313764279
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313764699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349313770642
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.focusFindOrOpenEclipseSearch",1349313780564
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313782696
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313791959
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313792471
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313793248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349313797281
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313800631
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313837132
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313838172
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313843925
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313845112
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313846076
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1349313846980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349313848552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349313851481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349313856050
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1349313857926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349313874386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349313905367
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1349313914321
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1349313924608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349313926863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349313948667
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1349313950807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349313954588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349313962327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349313965792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349313983745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349313985027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349313986007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349313988195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349313989179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349314054801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349314064507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349314065612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349314068181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349314068726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349314071053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349385865100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349395616205
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1349395636543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349395702115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349395716672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349395731268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349395749292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349395750831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349395788105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1349395822053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349395969922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396015347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396087435
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1349396142055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349396161905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396166516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396169392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396177860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396179725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396189131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396203605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349396209204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396211163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396211935
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1349396213615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349396214647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396218691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396228672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396232433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396355672
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1349396360405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349396366208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396367476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396372759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349396378432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396379282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396386753
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1349396389410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349396397109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396398027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396405397
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1349396409538
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1349396414155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349396445118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396448840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396452769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349396543050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396544101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396551160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396583243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396684101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396797554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396804626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349396808896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396809547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396819215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349396822759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396823449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396826757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349396829939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396830857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396832830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396838586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396853885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349396858813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396859558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396861331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349396876612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396877227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349396881453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1349396893803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349396896260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349396901292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1349396902143
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1349396907561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349396914020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1349396923499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349396931901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349396951241
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1349396953912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349396988193
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1349396990013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349396999319
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1349397001242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349397008784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349397010230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349397018387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349397032627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349397033247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349397037258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349397100937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1349397102766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349397149956
