what,kind,bundleId,bundleVersion,description,time
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1359354433969
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1359354433969
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1359354433969
java.vm.specification.version,sysinfo,,,"1.0",1359354433969
java.vm.vendor,sysinfo,,,"Apple Inc.",1359354433969
java.vm.version,sysinfo,,,"20.12-b01-434",1359354433969
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1359354434067
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1359354435686
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1359354435894
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1359354438890
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1359354440141
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1359354441189
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.v20110815-1419,"org.eclipse.equinox.p2.artifact.repository",1359354442152
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1359354442224
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1359354442402
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1359354442824
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1359354442871
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1359354443626
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1359354443802
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.eclipse",1359354443823
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1359354444223
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1359354444926
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1359354444947
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1359354445365
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1359354446052
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1359354446657
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1359354447026
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1359354447044
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1359354447391
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1359354447760
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20111006_r372,"org.eclipse.jdt.launching.macosx",1359354448090
started,bundle,org.eclipse.equinox.p2.director,2.1.1.v20111126-0211,"org.eclipse.equinox.p2.director",1359354469586
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1359354469616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359354557833
opened,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359354560127
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359354560381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359354585096
started,bundle,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359354597679
started,bundle,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1359354597937
started,bundle,com.aptana.editor.xml,3.0.0.1342101363,"com.aptana.editor.xml",1359354597966
started,bundle,com.aptana.editor.svg,3.0.3.1339173764,"com.aptana.editor.svg",1359354597967
opened,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359354599112
started,bundle,com.aptana.webserver.core,3.0.0.1337406272,"com.aptana.webserver.core",1359354599364
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359354599406
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359354602586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359354611779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359354649757
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1359354649970
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359354650953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359354652784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359354653954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359354669517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359354673360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359354684321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359354685892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359354686848
opened,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359354690485
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359354690617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359354718717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359354724530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359354725850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359354735390
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359354738178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359354759826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359354760347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359354762372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359354766893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359354767395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359354769698
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359354771815
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359354773817
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359354775980
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359354778398
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359354789144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359354799428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359354799990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359354805788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359354816198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359354824722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359354831884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359354836082
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359354838206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359354860143
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1359354863861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359354865011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359354866489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359354867088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359354869004
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359354871489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359354880977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359354881516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359354884739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359354906512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359354907007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359354908461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359354909543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359354910181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359354910646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359354911103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359354911569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359354911953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359354912414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359354913799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359354917929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359354918740
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359354921680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359354925945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359354929065
opened,editor,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1359354932068
activated,editor,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1359354932134
opened,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359354933281
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359354933372
activated,editor,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1359354934255
closed,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359354934280
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359354935205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359354955766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359354956312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359354966663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359354967505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359354970714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359354981469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359354981956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359354989060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359354991782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359354992266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359355001725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359355011628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359355012085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359355026317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359355033658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359355034112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359355048510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359355050719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359355053021
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359355056974
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359355059312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359355060468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359355089047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359355089676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359355094411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359355101707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359355107664
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359355109504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359355114351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359355114870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359355117145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359355118475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359355119846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359355120687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359355121375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359355125347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1359355189069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359355190909
