what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359412435934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359412514439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359412516356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359412555130
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359412559146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359412568056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359412579911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359412590594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359412593360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359413157201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359413158461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359413274111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359413277851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359414142708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359414151986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359414153366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359414196760
activated,editor,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1359414199145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359414203178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359414274274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359414285850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359414290277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359414358150
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359414359789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359414367238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359414376697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359414377664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359414379200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359414389163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359414393704
activated,editor,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1359414398651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359414403089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359414404785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359414412277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359414413500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359414827514
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359414829871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359414983844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359414985579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359414986659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359415011488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359415023096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415023724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415039880
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359415042327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359415090378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359415091869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359415101744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359415169179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359415182201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415184028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415191809
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359415193798
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359415198855
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359415200656
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359415204062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359415212297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415212959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415217695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415224756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415225392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415228108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415230735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415232307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415237589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415244921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415246455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359415253210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415253748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415257842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359415269246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415269865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415272110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359415280518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359415288094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415288531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415290611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359415293918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415294336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415296156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359415300077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415300470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415303543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359415305653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415306059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415308660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359415315228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359415317908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415318705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415321590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359415324485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415324968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415335096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359415344748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415345255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415353841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359415356803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415357254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415365548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359415368947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415369373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415371845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359415374666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415375151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415385292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359415387874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415388351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415401128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415403486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415437011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415438500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415448449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415449597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415468137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415469564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415473214
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359415475026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359415492625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359415494288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359415495623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359415496479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415497030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415500398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359415506534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415506995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415532005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415533425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415650751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359415653399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359415654922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359415668608
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359415671373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359415677539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359415680656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359415695742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415696204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415699366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359415705990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415706673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415711683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415714571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415765444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415766451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415778256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359415780456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359420815456
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359420817969
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359420830131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359420835365
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359420837202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359420861734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359420864118
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359420878419
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359420897388
activated,editor,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1359420898770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359420948229
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359420951210
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359420966356
activated,editor,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1359420975220
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359420983174
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359420985387
activated,editor,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1359420990063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359420990462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359420991674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421032799
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359421034723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359421050075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421050679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421064343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359421065747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359421066627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359421067361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421070421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421083290
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359421084876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1359421106473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359421108021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359421142376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359421147557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359421154017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421158245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421177604
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359421181079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421183618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421194457
activated,editor,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1359421196505
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359421207261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421227339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421228386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359421229108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359421230011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421234251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421239823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359421241008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359421242260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359421242805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359421243913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421244412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421261249
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359421263222
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359421277091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421283367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421285204
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359421286808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421314161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421319217
activated,editor,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1359421324426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359421334887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421336395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421344761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359421345800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359421346891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359421347686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421348219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421359519
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359421366626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421372764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421390605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421394616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421404396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359421414015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421414884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421422663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359421429966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421431001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421448008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421449033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421458522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359421463275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421463752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421478196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359421485971
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359421487409
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359421490336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421496056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421502982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421504558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421527051
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359421538267
activated,editor,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1359421539315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359421543840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421544837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421560091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359421565383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421565871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421580254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359421587150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421587691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421602433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359421603589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359421604044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359421604764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359421605289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359421611381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421611912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421623493
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359421625882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359421628449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359421628977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359421629619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359421631557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421632183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359421634715
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359421636553
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359421638592
activated,editor,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1359421639518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359421642665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359421643666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359421644402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359421644909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359421645707
