what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.director,2.1.1.v20111126-0211,"org.eclipse.equinox.p2.director",1356470911178
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1356470911232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356470913297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356470926374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356470965182
opened,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1356470975129
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1356470975353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471030100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471033832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471041671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471043880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471045146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471047258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356471048746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471050667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471057944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471061234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471063439
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1356471073246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356471086138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471087562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471095803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471096625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471102955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471104239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471105548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356471108960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471109561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471111901
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1356471114623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356471138795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471139471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471141702
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1356471155113
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1356471155247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356471157748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356471158606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356471159748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471160310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471187045
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1356471190541
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1356471197331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356471217186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471217938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471220523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471221131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471224228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356471229673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471230280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471232881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471244339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471267307
opened,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1356471269588
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1356471269655
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1356471271730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356471290104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471290762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471294929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356471305128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471305899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471335156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356471382302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471383556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471509253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356471543597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471554142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471556485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356471558821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356471566125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471567111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471579692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356471583079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471584142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471593540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356471597612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471598781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356471627540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486023720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486024630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486025259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486112278
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1356486114815
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1356486132164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486136817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486138115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486139215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486157172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356486171107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486180398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486183363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356486189562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486228258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486235241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486253223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486256380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356486304708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486305576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486312972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486315598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486324153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356486332529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356486334072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486336446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486369479
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1356486437999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356486458283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486459018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486469728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356486503109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356486525805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356486526325
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1356486539088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356486554468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356486570317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356486571603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486572381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486575648
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1356486577082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356486578459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356486588962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486590355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486627093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356486645721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486646434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486665361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486666366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486673990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356486712927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486713767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486716952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356486721522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486722174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356486730584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356486733064
