what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357781461286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357781463675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357781469495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357781470392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357781472516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357781482382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357781485126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357781486694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357781488581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357781492969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357781726497
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357781728766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357781747993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357781782788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1357781791830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357781799893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357781825794
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1357781827159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357781827557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357781846599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357781847748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357781859388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357781884054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357782043287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357782125890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357782134286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357782145855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357782146428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357782257604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357782261461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357782274120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1357782279358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357782370894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357782372473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357782379717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357782386387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357782388425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357782400557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357782465463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357782472729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357782477231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357782477921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357782485743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357782489310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783217068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357783222276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357783230280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783231154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783238452
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357783240545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1357783254854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357783255867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783256817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783286415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783289798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783319149
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357783321299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357783325965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357783329397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783331488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783337551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783338535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783342398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783346528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783457542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783468189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783471925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357783486059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783487224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783491046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357783495758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357783496926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783497582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783500984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357783502476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357783507925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783508761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783527130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783528237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783548112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357783556868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783557503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783565439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783568960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783579303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357783598164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783833126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357783951389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357783957502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357784016795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357784049206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357784280909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357784305031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357784307900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357784310176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357784319420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357784335844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357784353749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357784781473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357784782990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357784783870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357784792813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357784914838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357784918065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357784919398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357784921991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357784932423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357784933815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357784961582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357784963579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357784965154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357784970366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357784972157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357784980054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357784981198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357784989580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357785017165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357785019556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357785032957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357785033564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357785045331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357785050895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357785052596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357785056639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357785089775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357785094896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357785107977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357785109064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357787535532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357789925178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357789926906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357789929817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357789931630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357789933903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357789938199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357789953220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357789968985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357789970035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790052907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790233061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790238103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790391858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790491669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790497663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790499933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357790507859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357790510267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357790518083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357790612667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790614351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790652559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357790655253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790656055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790662062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357790665956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790667159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790686976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790688502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790690848
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357790693557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357790718396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357790718960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357790719427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357790719957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357790729403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790730036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790732818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790736769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790752062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357790758789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790759668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790771266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790772415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790788889
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357790791314
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357790792423
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357790794872
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357790797713
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357790801032
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357790803028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357790813293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790814522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790816976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790818275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790910948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790912017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790966746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790968548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357790977318
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357790980566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357791124191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357791320206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357791325321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357791337038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357791357248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357791358020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357791366052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357791370276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357791371237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357791371817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357791376378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357791377782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357791378422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357791412124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357791414252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357791452594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357791502680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357791509070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357791510308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357791511166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357791519120
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1357791525330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357791557586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357791560680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357844424338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357844593974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357844827180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357844854759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357844855109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357844860843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357844864587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357844864959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357844868170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357844870584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357844882215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357844886692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357844887215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357844890314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357844894408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357844897791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357844899452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357844902344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357844935139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357844959341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357844959832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357844964960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357844967172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357844968080
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357844974800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357844992419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357844993243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845009028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845010494
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357845013251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845019270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845021769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845042530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845043844
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1357845045641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357845114475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845115308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845150463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845164748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845175851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357845186620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845188948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845191350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357845203240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845204747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845237233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845240131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845251419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357845261061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1357845265580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357845266627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357845267278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357845269719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357845270773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845271466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845275976
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1357845277761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357845294493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357845305723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845311203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357845318521
