what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361045945603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361045946557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361045948280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361045948932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361045949931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361045962440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361045962872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361045964521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361045965923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361045966573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361045968777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361045972111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361045972571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361045974038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361045977328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361045977719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361045979082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361045982375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361045982817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361045984485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361045998879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046003227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361046023274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046023759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046024917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361046027190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046027591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046028630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361046033933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046034341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046035588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361046048102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361046049463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361046065237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361046068012
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361046069328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361046096636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046097126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046099314
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361046101005
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361046101944
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361046105130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046121786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046125017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046125754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046193513
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361046197362
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361046203447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361046211192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361046233186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361046253698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361046270110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046270837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046282239
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361046284555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361046289637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046290025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046365500
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361046367239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361046408646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361046409562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361046419033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361046421673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361046422615
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361046448317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361046486918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046491520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046492597
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361046516551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046534774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046536940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046538019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046563810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361046591544
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361046593402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361046671079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046671561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046674313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361046678631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046679015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046681203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361046686463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046686868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046694758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361046701526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046701952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046703853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361046709302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046709711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046711060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361046715950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046716349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046717822
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361046723267
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361046728786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361046732252
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361046733798
started,bundle,org.eclipse.mylyn.tasks.index.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.index.core",1361046736951
started,bundle,org.eclipse.mylyn.commons.notifications.ui,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.ui",1361046740684
opened,view,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1361046741366
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1361046742249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361046742727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361046754949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361046761616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361046764582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361046774584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046777562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046781296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046783314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046785478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046788583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046789504
activated,view,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1361046793891
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361046794090
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1361046796064
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361046796230
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361046797806
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1361046800811
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361046800964
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361046812641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361046943898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361047017206
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361047020113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361047023736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361047024119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361047026292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361047030148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361047034587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361047035051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361047036858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361047052971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361047053336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361047055245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361047058914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361047061198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361047061616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361047063324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361047069242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361047069687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361047071061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361047079582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361047088085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361047093401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361047093798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361047094611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361047095429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361047095905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361047097217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361047099808
