what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1359569372088
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1359569372234
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1359569372337
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1359569372386
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1359569372441
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1359569372452
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1359569372564
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1359569372647
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1359569372667
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1359569372720
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1359569372790
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1359569372842
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1359569372890
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1359569372958
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1359569372981
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1359569373412
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1359569373475
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1359569373647
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20111006_r372,"org.eclipse.jdt.launching.macosx",1359569373674
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1359569373810
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1359569373918
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1359569373947
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1359569374112
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1359569374204
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1359569374297
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1359569374297
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1359569374307
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1359569374333
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1359569374369
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1359569374436
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1359569374484
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1359569374512
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1359569374547
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1359569374585
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1359569374668
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1359569374769
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1359569375040
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1359569375040
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1359569375163
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1359569375257
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1359569375320
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1359569375335
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1359569375411
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1359569375584
os,sysinfo,,,"macosx",1359569375589
arch,sysinfo,,,"x86_64",1359569375589
ws,sysinfo,,,"cocoa",1359569375589
locale,sysinfo,,,"en_US",1359569375589
processors,sysinfo,,,"2",1359569375589
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1359569375589
java.runtime.version,sysinfo,,,"1.6.0_37-b06-434-11M3909",1359569375589
java.specification.name,sysinfo,,,"Java Platform API Specification",1359569375589
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1359569375589
java.specification.version,sysinfo,,,"1.6",1359569375589
java.vendor,sysinfo,,,"Apple Inc.",1359569375589
java.version,sysinfo,,,"1.6.0_37",1359569375589
java.vm.info,sysinfo,,,"mixed mode",1359569375589
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1359569375589
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1359569375589
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1359569375589
java.vm.specification.version,sysinfo,,,"1.0",1359569375589
java.vm.vendor,sysinfo,,,"Apple Inc.",1359569375589
java.vm.version,sysinfo,,,"20.12-b01-434",1359569375589
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1359569375662
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1359569375881
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1359569376167
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1359569377226
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1359569377974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359569379899
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1359569380620
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.v20110815-1419,"org.eclipse.equinox.p2.artifact.repository",1359569381082
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1359569381229
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1359569381411
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1359569381452
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.eclipse",1359569381475
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1359569381843
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1359569382207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359569382357
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1359569382554
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1359569382710
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1359569382832
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1359569382982
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1359569383157
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1359569383207
opened,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359569385149
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359569385565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359569392956
started,bundle,org.eclipse.equinox.p2.director,2.1.1.v20111126-0211,"org.eclipse.equinox.p2.director",1359569418987
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1359569419010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359569463974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359569478706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359569489180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359569529726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359569532159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359569538987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359569549712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359569557783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359569558621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359570471975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359570473273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359579222509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359579223292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359579223584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359579224821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359579229280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359579230360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359579236470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359579237571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359580701028
opened,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359580707835
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359580708107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359580710621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359580768658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359580770563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359581199642
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359581205769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359581263317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359581267647
